 0.2632000E+01 -0.6735576E+00 -0.1921122E+00 -0.1159446E+01 -0.1072062E+01  0.3568023E+00  0.1258239E+00  0.3611244E+00  0.3539065E+00  0.1643886E+00 -0.3122259E+00 -0.9381238E+00  0.2679591E+00
 0.2634000E+01 -0.6735581E+00 -0.1921125E+00 -0.1159447E+01 -0.1072063E+01  0.3568023E+00  0.1258237E+00  0.3611253E+00  0.3539074E+00  0.1643888E+00 -0.3122275E+00 -0.9381273E+00  0.2679597E+00
 0.2636000E+01 -0.6735586E+00 -0.1921128E+00 -0.1159448E+01 -0.1072063E+01  0.3568022E+00  0.1258236E+00  0.3611263E+00  0.3539083E+00  0.1643890E+00 -0.3122290E+00 -0.9381308E+00  0.2679603E+00
 0.2638000E+01 -0.6735591E+00 -0.1921131E+00 -0.1159449E+01 -0.1072064E+01  0.3568022E+00  0.1258235E+00  0.3611272E+00  0.3539092E+00  0.1643892E+00 -0.3122306E+00 -0.9381343E+00  0.2679609E+00
 0.2640000E+01 -0.6735596E+00 -0.1921134E+00 -0.1159449E+01 -0.1072065E+01  0.3568021E+00  0.1258233E+00  0.3611282E+00  0.3539102E+00  0.1643893E+00 -0.3122321E+00 -0.9381378E+00  0.2679615E+00
 0.2642000E+01 -0.6735601E+00 -0.1921137E+00 -0.1159450E+01 -0.1072066E+01  0.3568021E+00  0.1258232E+00  0.3611291E+00  0.3539111E+00  0.1643895E+00 -0.3122337E+00 -0.9381413E+00  0.2679621E+00
 0.2644000E+01 -0.6735606E+00 -0.1921139E+00 -0.1159451E+01 -0.1072067E+01  0.3568020E+00  0.1258231E+00  0.3611300E+00  0.3539120E+00  0.1643897E+00 -0.3122352E+00 -0.9381447E+00  0.2679627E+00
 0.2646000E+01 -0.6735611E+00 -0.1921142E+00 -0.1159451E+01 -0.1072067E+01  0.3568019E+00  0.1258229E+00  0.3611309E+00  0.3539129E+00  0.1643898E+00 -0.3122367E+00 -0.9381482E+00  0.2679633E+00
 0.2648000E+01 -0.6735616E+00 -0.1921145E+00 -0.1159452E+01 -0.1072068E+01  0.3568019E+00  0.1258228E+00  0.3611319E+00  0.3539138E+00  0.1643900E+00 -0.3122382E+00 -0.9381516E+00  0.2679639E+00
 0.2650000E+01 -0.6735621E+00 -0.1921148E+00 -0.1159453E+01 -0.1072069E+01  0.3568018E+00  0.1258226E+00  0.3611328E+00  0.3539147E+00  0.1643902E+00 -0.3122398E+00 -0.9381550E+00  0.2679645E+00
 0.2652000E+01 -0.6735626E+00 -0.1921151E+00 -0.1159453E+01 -0.1072070E+01  0.3568017E+00  0.1258225E+00  0.3611337E+00  0.3539155E+00  0.1643903E+00 -0.3122413E+00 -0.9381584E+00  0.2679651E+00
 0.2654000E+01 -0.6735630E+00 -0.1921153E+00 -0.1159454E+01 -0.1072070E+01  0.3568017E+00  0.1258224E+00  0.3611346E+00  0.3539164E+00  0.1643905E+00 -0.3122428E+00 -0.9381618E+00  0.2679656E+00
 0.2656000E+01 -0.6735635E+00 -0.1921156E+00 -0.1159455E+01 -0.1072071E+01  0.3568016E+00  0.1258222E+00  0.3611354E+00  0.3539173E+00  0.1643906E+00 -0.3122443E+00 -0.9381651E+00  0.2679662E+00
 0.2658000E+01 -0.6735640E+00 -0.1921159E+00 -0.1159455E+01 -0.1072072E+01  0.3568015E+00  0.1258221E+00  0.3611363E+00  0.3539182E+00  0.1643908E+00 -0.3122458E+00 -0.9381685E+00  0.2679668E+00
 0.2660000E+01 -0.6735645E+00 -0.1921162E+00 -0.1159456E+01 -0.1072072E+01  0.3568015E+00  0.1258220E+00  0.3611372E+00  0.3539190E+00  0.1643910E+00 -0.3122473E+00 -0.9381718E+00  0.2679673E+00
 0.2662000E+01 -0.6735649E+00 -0.1921164E+00 -0.1159457E+01 -0.1072073E+01  0.3568014E+00  0.1258218E+00  0.3611381E+00  0.3539199E+00  0.1643911E+00 -0.3122487E+00 -0.9381752E+00  0.2679679E+00
 0.2664000E+01 -0.6735654E+00 -0.1921167E+00 -0.1159457E+01 -0.1072074E+01  0.3568013E+00  0.1258217E+00  0.3611390E+00  0.3539208E+00  0.1643912E+00 -0.3122502E+00 -0.9381785E+00  0.2679685E+00
 0.2666000E+01 -0.6735659E+00 -0.1921170E+00 -0.1159458E+01 -0.1072075E+01  0.3568013E+00  0.1258215E+00  0.3611398E+00  0.3539216E+00  0.1643914E+00 -0.3122517E+00 -0.9381818E+00  0.2679690E+00
 0.2668000E+01 -0.6735663E+00 -0.1921172E+00 -0.1159459E+01 -0.1072075E+01  0.3568012E+00  0.1258214E+00  0.3611407E+00  0.3539224E+00  0.1643915E+00 -0.3122532E+00 -0.9381851E+00  0.2679696E+00
 0.2670000E+01 -0.6735668E+00 -0.1921175E+00 -0.1159459E+01 -0.1072076E+01  0.3568011E+00  0.1258213E+00  0.3611415E+00  0.3539233E+00  0.1643917E+00 -0.3122546E+00 -0.9381883E+00  0.2679701E+00
 0.2672000E+01 -0.6735673E+00 -0.1921178E+00 -0.1159460E+01 -0.1072077E+01  0.3568010E+00  0.1258211E+00  0.3611424E+00  0.3539241E+00  0.1643918E+00 -0.3122561E+00 -0.9381916E+00  0.2679707E+00
 0.2674000E+01 -0.6735677E+00 -0.1921181E+00 -0.1159461E+01 -0.1072077E+01  0.3568010E+00  0.1258210E+00  0.3611432E+00  0.3539249E+00  0.1643919E+00 -0.3122576E+00 -0.9381949E+00  0.2679712E+00
 0.2676000E+01 -0.6735682E+00 -0.1921183E+00 -0.1159461E+01 -0.1072078E+01  0.3568009E+00  0.1258208E+00  0.3611441E+00  0.3539258E+00  0.1643921E+00 -0.3122590E+00 -0.9381981E+00  0.2679717E+00
 0.2678000E+01 -0.6735686E+00 -0.1921186E+00 -0.1159462E+01 -0.1072079E+01  0.3568008E+00  0.1258207E+00  0.3611449E+00  0.3539266E+00  0.1643922E+00 -0.3122605E+00 -0.9382013E+00  0.2679723E+00
 0.2680000E+01 -0.6735691E+00 -0.1921189E+00 -0.1159463E+01 -0.1072080E+01  0.3568007E+00  0.1258206E+00  0.3611457E+00  0.3539274E+00  0.1643923E+00 -0.3122619E+00 -0.9382045E+00  0.2679728E+00
 0.2682000E+01 -0.6735695E+00 -0.1921191E+00 -0.1159463E+01 -0.1072080E+01  0.3568006E+00  0.1258204E+00  0.3611466E+00  0.3539282E+00  0.1643925E+00 -0.3122633E+00 -0.9382077E+00  0.2679733E+00
 0.2684000E+01 -0.6735699E+00 -0.1921194E+00 -0.1159464E+01 -0.1072081E+01  0.3568006E+00  0.1258203E+00  0.3611474E+00  0.3539290E+00  0.1643926E+00 -0.3122648E+00 -0.9382109E+00  0.2679738E+00
 0.2686000E+01 -0.6735704E+00 -0.1921197E+00 -0.1159464E+01 -0.1072082E+01  0.3568005E+00  0.1258201E+00  0.3611482E+00  0.3539298E+00  0.1643927E+00 -0.3122662E+00 -0.9382141E+00  0.2679743E+00
 0.2688000E+01 -0.6735708E+00 -0.1921199E+00 -0.1159465E+01 -0.1072082E+01  0.3568004E+00  0.1258200E+00  0.3611490E+00  0.3539306E+00  0.1643928E+00 -0.3122676E+00 -0.9382172E+00  0.2679749E+00
 0.2690000E+01 -0.6735713E+00 -0.1921202E+00 -0.1159466E+01 -0.1072083E+01  0.3568003E+00  0.1258199E+00  0.3611498E+00  0.3539314E+00  0.1643930E+00 -0.3122690E+00 -0.9382204E+00  0.2679754E+00
 0.2692000E+01 -0.6735717E+00 -0.1921204E+00 -0.1159466E+01 -0.1072084E+01  0.3568002E+00  0.1258197E+00  0.3611506E+00  0.3539322E+00  0.1643931E+00 -0.3122704E+00 -0.9382235E+00  0.2679759E+00
 0.2694000E+01 -0.6735721E+00 -0.1921207E+00 -0.1159467E+01 -0.1072084E+01  0.3568001E+00  0.1258196E+00  0.3611514E+00  0.3539330E+00  0.1643932E+00 -0.3122719E+00 -0.9382266E+00  0.2679764E+00
 0.2696000E+01 -0.6735726E+00 -0.1921210E+00 -0.1159467E+01 -0.1072085E+01  0.3568001E+00  0.1258194E+00  0.3611522E+00  0.3539337E+00  0.1643933E+00 -0.3122733E+00 -0.9382298E+00  0.2679769E+00
 0.2698000E+01 -0.6735730E+00 -0.1921212E+00 -0.1159468E+01 -0.1072086E+01  0.3568000E+00  0.1258193E+00  0.3611530E+00  0.3539345E+00  0.1643934E+00 -0.3122747E+00 -0.9382329E+00  0.2679774E+00
 0.2700000E+01 -0.6735734E+00 -0.1921215E+00 -0.1159469E+01 -0.1072086E+01  0.3567999E+00  0.1258191E+00  0.3611537E+00  0.3539353E+00  0.1643935E+00 -0.3122761E+00 -0.9382359E+00  0.2679779E+00
 0.2702000E+01 -0.6735738E+00 -0.1921217E+00 -0.1159469E+01 -0.1072087E+01  0.3567998E+00  0.1258190E+00  0.3611545E+00  0.3539360E+00  0.1643936E+00 -0.3122774E+00 -0.9382390E+00  0.2679783E+00
 0.2704000E+01 -0.6735743E+00 -0.1921220E+00 -0.1159470E+01 -0.1072087E+01  0.3567997E+00  0.1258189E+00  0.3611553E+00  0.3539368E+00  0.1643937E+00 -0.3122788E+00 -0.9382421E+00  0.2679788E+00
 0.2706000E+01 -0.6735747E+00 -0.1921223E+00 -0.1159470E+01 -0.1072088E+01  0.3567996E+00  0.1258187E+00  0.3611560E+00  0.3539375E+00  0.1643938E+00 -0.3122802E+00 -0.9382451E+00  0.2679793E+00
 0.2708000E+01 -0.6735751E+00 -0.1921225E+00 -0.1159471E+01 -0.1072089E+01  0.3567995E+00  0.1258186E+00  0.3611568E+00  0.3539383E+00  0.1643939E+00 -0.3122816E+00 -0.9382482E+00  0.2679798E+00
 0.2710000E+01 -0.6735755E+00 -0.1921228E+00 -0.1159471E+01 -0.1072089E+01  0.3567994E+00  0.1258184E+00  0.3611576E+00  0.3539390E+00  0.1643940E+00 -0.3122830E+00 -0.9382512E+00  0.2679803E+00
 0.2712000E+01 -0.6735759E+00 -0.1921230E+00 -0.1159472E+01 -0.1072090E+01  0.3567993E+00  0.1258183E+00  0.3611583E+00  0.3539398E+00  0.1643941E+00 -0.3122843E+00 -0.9382542E+00  0.2679807E+00
 0.2714000E+01 -0.6735763E+00 -0.1921233E+00 -0.1159473E+01 -0.1072091E+01  0.3567992E+00  0.1258181E+00  0.3611591E+00  0.3539405E+00  0.1643942E+00 -0.3122857E+00 -0.9382572E+00  0.2679812E+00
 0.2716000E+01 -0.6735767E+00 -0.1921235E+00 -0.1159473E+01 -0.1072091E+01  0.3567991E+00  0.1258180E+00  0.3611598E+00  0.3539412E+00  0.1643943E+00 -0.3122871E+00 -0.9382602E+00  0.2679817E+00
 0.2718000E+01 -0.6735771E+00 -0.1921238E+00 -0.1159474E+01 -0.1072092E+01  0.3567990E+00  0.1258178E+00  0.3611605E+00  0.3539419E+00  0.1643944E+00 -0.3122884E+00 -0.9382632E+00  0.2679821E+00
 0.2720000E+01 -0.6735775E+00 -0.1921240E+00 -0.1159474E+01 -0.1072093E+01  0.3567989E+00  0.1258177E+00  0.3611613E+00  0.3539427E+00  0.1643945E+00 -0.3122898E+00 -0.9382661E+00  0.2679826E+00
 0.2722000E+01 -0.6735779E+00 -0.1921243E+00 -0.1159475E+01 -0.1072093E+01  0.3567988E+00  0.1258175E+00  0.3611620E+00  0.3539434E+00  0.1643946E+00 -0.3122911E+00 -0.9382691E+00  0.2679830E+00
 0.2724000E+01 -0.6735783E+00 -0.1921245E+00 -0.1159475E+01 -0.1072094E+01  0.3567987E+00  0.1258174E+00  0.3611627E+00  0.3539441E+00  0.1643946E+00 -0.3122925E+00 -0.9382720E+00  0.2679835E+00
 0.2726000E+01 -0.6735787E+00 -0.1921248E+00 -0.1159476E+01 -0.1072094E+01  0.3567986E+00  0.1258173E+00  0.3611634E+00  0.3539448E+00  0.1643947E+00 -0.3122938E+00 -0.9382749E+00  0.2679839E+00
 0.2728000E+01 -0.6735791E+00 -0.1921250E+00 -0.1159476E+01 -0.1072095E+01  0.3567985E+00  0.1258171E+00  0.3611641E+00  0.3539455E+00  0.1643948E+00 -0.3122951E+00 -0.9382779E+00  0.2679844E+00
 0.2730000E+01 -0.6735795E+00 -0.1921253E+00 -0.1159477E+01 -0.1072096E+01  0.3567984E+00  0.1258170E+00  0.3611649E+00  0.3539462E+00  0.1643949E+00 -0.3122965E+00 -0.9382808E+00  0.2679848E+00
 0.2732000E+01 -0.6735799E+00 -0.1921255E+00 -0.1159477E+01 -0.1072096E+01  0.3567983E+00  0.1258168E+00  0.3611656E+00  0.3539469E+00  0.1643949E+00 -0.3122978E+00 -0.9382837E+00  0.2679853E+00
 0.2734000E+01 -0.6735803E+00 -0.1921258E+00 -0.1159478E+01 -0.1072097E+01  0.3567982E+00  0.1258167E+00  0.3611663E+00  0.3539476E+00  0.1643950E+00 -0.3122991E+00 -0.9382866E+00  0.2679857E+00
 0.2736000E+01 -0.6735807E+00 -0.1921260E+00 -0.1159478E+01 -0.1072097E+01  0.3567981E+00  0.1258165E+00  0.3611669E+00  0.3539483E+00  0.1643951E+00 -0.3123004E+00 -0.9382894E+00  0.2679861E+00
 0.2738000E+01 -0.6735811E+00 -0.1921263E+00 -0.1159479E+01 -0.1072098E+01  0.3567980E+00  0.1258164E+00  0.3611676E+00  0.3539489E+00  0.1643952E+00 -0.3123017E+00 -0.9382923E+00  0.2679865E+00
 0.2740000E+01 -0.6735815E+00 -0.1921265E+00 -0.1159479E+01 -0.1072098E+01  0.3567979E+00  0.1258162E+00  0.3611683E+00  0.3539496E+00  0.1643952E+00 -0.3123030E+00 -0.9382951E+00  0.2679870E+00
 0.2742000E+01 -0.6735819E+00 -0.1921268E+00 -0.1159480E+01 -0.1072099E+01  0.3567978E+00  0.1258161E+00  0.3611690E+00  0.3539503E+00  0.1643953E+00 -0.3123043E+00 -0.9382980E+00  0.2679874E+00
 0.2744000E+01 -0.6735822E+00 -0.1921270E+00 -0.1159480E+01 -0.1072100E+01  0.3567977E+00  0.1258159E+00  0.3611697E+00  0.3539509E+00  0.1643953E+00 -0.3123056E+00 -0.9383008E+00  0.2679878E+00
 0.2746000E+01 -0.6735826E+00 -0.1921273E+00 -0.1159481E+01 -0.1072100E+01  0.3567975E+00  0.1258158E+00  0.3611704E+00  0.3539516E+00  0.1643954E+00 -0.3123069E+00 -0.9383036E+00  0.2679882E+00
 0.2748000E+01 -0.6735830E+00 -0.1921275E+00 -0.1159481E+01 -0.1072101E+01  0.3567974E+00  0.1258156E+00  0.3611710E+00  0.3539523E+00  0.1643955E+00 -0.3123082E+00 -0.9383064E+00  0.2679886E+00
 0.2750000E+01 -0.6735834E+00 -0.1921278E+00 -0.1159482E+01 -0.1072101E+01  0.3567973E+00  0.1258155E+00  0.3611717E+00  0.3539529E+00  0.1643955E+00 -0.3123095E+00 -0.9383092E+00  0.2679890E+00
 0.2752000E+01 -0.6735837E+00 -0.1921280E+00 -0.1159482E+01 -0.1072102E+01  0.3567972E+00  0.1258153E+00  0.3611723E+00  0.3539536E+00  0.1643956E+00 -0.3123108E+00 -0.9383120E+00  0.2679894E+00
 0.2754000E+01 -0.6735841E+00 -0.1921282E+00 -0.1159483E+01 -0.1072102E+01  0.3567971E+00  0.1258152E+00  0.3611730E+00  0.3539542E+00  0.1643956E+00 -0.3123121E+00 -0.9383148E+00  0.2679898E+00
 0.2756000E+01 -0.6735845E+00 -0.1921285E+00 -0.1159483E+01 -0.1072103E+01  0.3567970E+00  0.1258150E+00  0.3611736E+00  0.3539548E+00  0.1643957E+00 -0.3123133E+00 -0.9383175E+00  0.2679902E+00
 0.2758000E+01 -0.6735848E+00 -0.1921287E+00 -0.1159484E+01 -0.1072104E+01  0.3567969E+00  0.1258149E+00  0.3611743E+00  0.3539555E+00  0.1643957E+00 -0.3123146E+00 -0.9383203E+00  0.2679906E+00
 0.2760000E+01 -0.6735852E+00 -0.1921290E+00 -0.1159484E+01 -0.1072104E+01  0.3567968E+00  0.1258147E+00  0.3611749E+00  0.3539561E+00  0.1643958E+00 -0.3123159E+00 -0.9383230E+00  0.2679910E+00
 0.2762000E+01 -0.6735856E+00 -0.1921292E+00 -0.1159485E+01 -0.1072105E+01  0.3567966E+00  0.1258146E+00  0.3611756E+00  0.3539567E+00  0.1643958E+00 -0.3123171E+00 -0.9383258E+00  0.2679914E+00
 0.2764000E+01 -0.6735859E+00 -0.1921294E+00 -0.1159485E+01 -0.1072105E+01  0.3567965E+00  0.1258144E+00  0.3611762E+00  0.3539574E+00  0.1643959E+00 -0.3123184E+00 -0.9383285E+00  0.2679918E+00
 0.2766000E+01 -0.6735863E+00 -0.1921297E+00 -0.1159486E+01 -0.1072106E+01  0.3567964E+00  0.1258143E+00  0.3611768E+00  0.3539580E+00  0.1643959E+00 -0.3123197E+00 -0.9383312E+00  0.2679922E+00
 0.2768000E+01 -0.6735867E+00 -0.1921299E+00 -0.1159486E+01 -0.1072106E+01  0.3567963E+00  0.1258141E+00  0.3611775E+00  0.3539586E+00  0.1643960E+00 -0.3123209E+00 -0.9383339E+00  0.2679926E+00
 0.2770000E+01 -0.6735870E+00 -0.1921302E+00 -0.1159487E+01 -0.1072107E+01  0.3567962E+00  0.1258140E+00  0.3611781E+00  0.3539592E+00  0.1643960E+00 -0.3123222E+00 -0.9383366E+00  0.2679929E+00
 0.2772000E+01 -0.6735874E+00 -0.1921304E+00 -0.1159487E+01 -0.1072107E+01  0.3567961E+00  0.1258138E+00  0.3611787E+00  0.3539598E+00  0.1643960E+00 -0.3123234E+00 -0.9383393E+00  0.2679933E+00
 0.2774000E+01 -0.6735877E+00 -0.1921306E+00 -0.1159488E+01 -0.1072108E+01  0.3567959E+00  0.1258137E+00  0.3611793E+00  0.3539604E+00  0.1643961E+00 -0.3123246E+00 -0.9383419E+00  0.2679937E+00
 0.2776000E+01 -0.6735881E+00 -0.1921309E+00 -0.1159488E+01 -0.1072108E+01  0.3567958E+00  0.1258135E+00  0.3611799E+00  0.3539610E+00  0.1643961E+00 -0.3123259E+00 -0.9383446E+00  0.2679941E+00
 0.2778000E+01 -0.6735884E+00 -0.1921311E+00 -0.1159489E+01 -0.1072109E+01  0.3567957E+00  0.1258134E+00  0.3611805E+00  0.3539616E+00  0.1643961E+00 -0.3123271E+00 -0.9383472E+00  0.2679944E+00
 0.2780000E+01 -0.6735888E+00 -0.1921313E+00 -0.1159489E+01 -0.1072110E+01  0.3567956E+00  0.1258132E+00  0.3611811E+00  0.3539622E+00  0.1643962E+00 -0.3123283E+00 -0.9383499E+00  0.2679948E+00
 0.2782000E+01 -0.6735891E+00 -0.1921316E+00 -0.1159489E+01 -0.1072110E+01  0.3567954E+00  0.1258131E+00  0.3611817E+00  0.3539628E+00  0.1643962E+00 -0.3123295E+00 -0.9383525E+00  0.2679951E+00
 0.2784000E+01 -0.6735895E+00 -0.1921318E+00 -0.1159490E+01 -0.1072111E+01  0.3567953E+00  0.1258129E+00  0.3611823E+00  0.3539634E+00  0.1643962E+00 -0.3123308E+00 -0.9383551E+00  0.2679955E+00
 0.2786000E+01 -0.6735898E+00 -0.1921320E+00 -0.1159490E+01 -0.1072111E+01  0.3567952E+00  0.1258128E+00  0.3611829E+00  0.3539640E+00  0.1643962E+00 -0.3123320E+00 -0.9383577E+00  0.2679959E+00
 0.2788000E+01 -0.6735902E+00 -0.1921323E+00 -0.1159491E+01 -0.1072112E+01  0.3567951E+00  0.1258126E+00  0.3611835E+00  0.3539645E+00  0.1643963E+00 -0.3123332E+00 -0.9383603E+00  0.2679962E+00
 0.2790000E+01 -0.6735905E+00 -0.1921325E+00 -0.1159491E+01 -0.1072112E+01  0.3567949E+00  0.1258125E+00  0.3611840E+00  0.3539651E+00  0.1643963E+00 -0.3123344E+00 -0.9383629E+00  0.2679966E+00
 0.2792000E+01 -0.6735908E+00 -0.1921327E+00 -0.1159492E+01 -0.1072113E+01  0.3567948E+00  0.1258123E+00  0.3611846E+00  0.3539657E+00  0.1643963E+00 -0.3123356E+00 -0.9383655E+00  0.2679969E+00
 0.2794000E+01 -0.6735912E+00 -0.1921330E+00 -0.1159492E+01 -0.1072113E+01  0.3567947E+00  0.1258122E+00  0.3611852E+00  0.3539662E+00  0.1643963E+00 -0.3123368E+00 -0.9383680E+00  0.2679972E+00
 0.2796000E+01 -0.6735915E+00 -0.1921332E+00 -0.1159492E+01 -0.1072114E+01  0.3567946E+00  0.1258120E+00  0.3611858E+00  0.3539668E+00  0.1643963E+00 -0.3123380E+00 -0.9383706E+00  0.2679976E+00
 0.2798000E+01 -0.6735918E+00 -0.1921334E+00 -0.1159493E+01 -0.1072114E+01  0.3567944E+00  0.1258119E+00  0.3611863E+00  0.3539673E+00  0.1643963E+00 -0.3123392E+00 -0.9383731E+00  0.2679979E+00
 0.2800000E+01 -0.6735922E+00 -0.1921337E+00 -0.1159493E+01 -0.1072115E+01  0.3567943E+00  0.1258117E+00  0.3611869E+00  0.3539679E+00  0.1643964E+00 -0.3123404E+00 -0.9383757E+00  0.2679982E+00
 0.2802000E+01 -0.6735925E+00 -0.1921339E+00 -0.1159494E+01 -0.1072115E+01  0.3567942E+00  0.1258116E+00  0.3611874E+00  0.3539684E+00  0.1643964E+00 -0.3123416E+00 -0.9383782E+00  0.2679986E+00
 0.2804000E+01 -0.6735928E+00 -0.1921341E+00 -0.1159494E+01 -0.1072116E+01  0.3567941E+00  0.1258114E+00  0.3611880E+00  0.3539690E+00  0.1643964E+00 -0.3123427E+00 -0.9383807E+00  0.2679989E+00
 0.2806000E+01 -0.6735932E+00 -0.1921343E+00 -0.1159495E+01 -0.1072116E+01  0.3567939E+00  0.1258112E+00  0.3611885E+00  0.3539695E+00  0.1643964E+00 -0.3123439E+00 -0.9383832E+00  0.2679992E+00
 0.2808000E+01 -0.6735935E+00 -0.1921346E+00 -0.1159495E+01 -0.1072117E+01  0.3567938E+00  0.1258111E+00  0.3611891E+00  0.3539701E+00  0.1643964E+00 -0.3123451E+00 -0.9383857E+00  0.2679995E+00
 0.2810000E+01 -0.6735938E+00 -0.1921348E+00 -0.1159495E+01 -0.1072117E+01  0.3567937E+00  0.1258109E+00  0.3611896E+00  0.3539706E+00  0.1643964E+00 -0.3123463E+00 -0.9383882E+00  0.2679999E+00
 0.2812000E+01 -0.6735941E+00 -0.1921350E+00 -0.1159496E+01 -0.1072118E+01  0.3567935E+00  0.1258108E+00  0.3611902E+00  0.3539711E+00  0.1643964E+00 -0.3123474E+00 -0.9383907E+00  0.2680002E+00
 0.2814000E+01 -0.6735945E+00 -0.1921352E+00 -0.1159496E+01 -0.1072118E+01  0.3567934E+00  0.1258106E+00  0.3611907E+00  0.3539717E+00  0.1643964E+00 -0.3123486E+00 -0.9383932E+00  0.2680005E+00
 0.2816000E+01 -0.6735948E+00 -0.1921355E+00 -0.1159497E+01 -0.1072118E+01  0.3567933E+00  0.1258105E+00  0.3611912E+00  0.3539722E+00  0.1643964E+00 -0.3123497E+00 -0.9383956E+00  0.2680008E+00
 0.2818000E+01 -0.6735951E+00 -0.1921357E+00 -0.1159497E+01 -0.1072119E+01  0.3567931E+00  0.1258103E+00  0.3611917E+00  0.3539727E+00  0.1643964E+00 -0.3123509E+00 -0.9383981E+00  0.2680011E+00
 0.2820000E+01 -0.6735954E+00 -0.1921359E+00 -0.1159497E+01 -0.1072119E+01  0.3567930E+00  0.1258102E+00  0.3611923E+00  0.3539732E+00  0.1643964E+00 -0.3123520E+00 -0.9384005E+00  0.2680014E+00
 0.2822000E+01 -0.6735957E+00 -0.1921361E+00 -0.1159498E+01 -0.1072120E+01  0.3567929E+00  0.1258100E+00  0.3611928E+00  0.3539737E+00  0.1643964E+00 -0.3123532E+00 -0.9384029E+00  0.2680017E+00
 0.2824000E+01 -0.6735961E+00 -0.1921364E+00 -0.1159498E+01 -0.1072120E+01  0.3567927E+00  0.1258099E+00  0.3611933E+00  0.3539742E+00  0.1643964E+00 -0.3123543E+00 -0.9384054E+00  0.2680020E+00
 0.2826000E+01 -0.6735964E+00 -0.1921366E+00 -0.1159498E+01 -0.1072121E+01  0.3567926E+00  0.1258097E+00  0.3611938E+00  0.3539747E+00  0.1643964E+00 -0.3123555E+00 -0.9384078E+00  0.2680023E+00
 0.2828000E+01 -0.6735967E+00 -0.1921368E+00 -0.1159499E+01 -0.1072121E+01  0.3567925E+00  0.1258096E+00  0.3611943E+00  0.3539752E+00  0.1643964E+00 -0.3123566E+00 -0.9384102E+00  0.2680026E+00
 0.2830000E+01 -0.6735970E+00 -0.1921370E+00 -0.1159499E+01 -0.1072122E+01  0.3567923E+00  0.1258094E+00  0.3611948E+00  0.3539757E+00  0.1643963E+00 -0.3123577E+00 -0.9384126E+00  0.2680029E+00
 0.2832000E+01 -0.6735973E+00 -0.1921373E+00 -0.1159500E+01 -0.1072122E+01  0.3567922E+00  0.1258092E+00  0.3611953E+00  0.3539762E+00  0.1643963E+00 -0.3123589E+00 -0.9384150E+00  0.2680032E+00
 0.2834000E+01 -0.6735976E+00 -0.1921375E+00 -0.1159500E+01 -0.1072123E+01  0.3567920E+00  0.1258091E+00  0.3611958E+00  0.3539767E+00  0.1643963E+00 -0.3123600E+00 -0.9384173E+00  0.2680035E+00
 0.2836000E+01 -0.6735979E+00 -0.1921377E+00 -0.1159500E+01 -0.1072123E+01  0.3567919E+00  0.1258089E+00  0.3611963E+00  0.3539772E+00  0.1643963E+00 -0.3123611E+00 -0.9384197E+00  0.2680038E+00
 0.2838000E+01 -0.6735982E+00 -0.1921379E+00 -0.1159501E+01 -0.1072124E+01  0.3567918E+00  0.1258088E+00  0.3611968E+00  0.3539777E+00  0.1643963E+00 -0.3123622E+00 -0.9384221E+00  0.2680040E+00
 0.2840000E+01 -0.6735985E+00 -0.1921381E+00 -0.1159501E+01 -0.1072124E+01  0.3567916E+00  0.1258086E+00  0.3611973E+00  0.3539782E+00  0.1643963E+00 -0.3123634E+00 -0.9384244E+00  0.2680043E+00
 0.2842000E+01 -0.6735988E+00 -0.1921384E+00 -0.1159501E+01 -0.1072124E+01  0.3567915E+00  0.1258085E+00  0.3611977E+00  0.3539786E+00  0.1643962E+00 -0.3123645E+00 -0.9384267E+00  0.2680046E+00
 0.2844000E+01 -0.6735991E+00 -0.1921386E+00 -0.1159502E+01 -0.1072125E+01  0.3567913E+00  0.1258083E+00  0.3611982E+00  0.3539791E+00  0.1643962E+00 -0.3123656E+00 -0.9384291E+00  0.2680049E+00
 0.2846000E+01 -0.6735994E+00 -0.1921388E+00 -0.1159502E+01 -0.1072125E+01  0.3567912E+00  0.1258082E+00  0.3611987E+00  0.3539796E+00  0.1643962E+00 -0.3123667E+00 -0.9384314E+00  0.2680051E+00
 0.2848000E+01 -0.6735997E+00 -0.1921390E+00 -0.1159503E+01 -0.1072126E+01  0.3567911E+00  0.1258080E+00  0.3611992E+00  0.3539800E+00  0.1643962E+00 -0.3123678E+00 -0.9384337E+00  0.2680054E+00
 0.2850000E+01 -0.6736000E+00 -0.1921392E+00 -0.1159503E+01 -0.1072126E+01  0.3567909E+00  0.1258078E+00  0.3611996E+00  0.3539805E+00  0.1643961E+00 -0.3123689E+00 -0.9384360E+00  0.2680057E+00
 0.2852000E+01 -0.6736003E+00 -0.1921394E+00 -0.1159503E+01 -0.1072127E+01  0.3567908E+00  0.1258077E+00  0.3612001E+00  0.3539809E+00  0.1643961E+00 -0.3123700E+00 -0.9384383E+00  0.2680059E+00
 0.2854000E+01 -0.6736006E+00 -0.1921397E+00 -0.1159504E+01 -0.1072127E+01  0.3567906E+00  0.1258075E+00  0.3612005E+00  0.3539814E+00  0.1643961E+00 -0.3123711E+00 -0.9384406E+00  0.2680062E+00
