 0.2546000E+01 -0.6272827E+00 -0.1794465E+00 -0.1074377E+01 -0.9946264E+00  0.3325966E+00  0.1172552E+00  0.3385729E+00  0.3318329E+00  0.1537846E+00 -0.2937032E+00 -0.8770854E+00  0.2511835E+00
 0.2548000E+01 -0.6272828E+00 -0.1794467E+00 -0.1074377E+01 -0.9946263E+00  0.3325962E+00  0.1172549E+00  0.3385721E+00  0.3318321E+00  0.1537837E+00 -0.2937036E+00 -0.8770853E+00  0.2511828E+00
 0.2550000E+01 -0.6272828E+00 -0.1794469E+00 -0.1074377E+01 -0.9946262E+00  0.3325957E+00  0.1172546E+00  0.3385712E+00  0.3318312E+00  0.1537828E+00 -0.2937040E+00 -0.8770852E+00  0.2511820E+00
 0.2552000E+01 -0.6272828E+00 -0.1794471E+00 -0.1074376E+01 -0.9946261E+00  0.3325953E+00  0.1172543E+00  0.3385703E+00  0.3318304E+00  0.1537820E+00 -0.2937044E+00 -0.8770852E+00  0.2511813E+00
 0.2554000E+01 -0.6272829E+00 -0.1794474E+00 -0.1074376E+01 -0.9946260E+00  0.3325949E+00  0.1172540E+00  0.3385694E+00  0.3318296E+00  0.1537811E+00 -0.2937048E+00 -0.8770851E+00  0.2511805E+00
 0.2556000E+01 -0.6272829E+00 -0.1794476E+00 -0.1074376E+01 -0.9946259E+00  0.3325945E+00  0.1172537E+00  0.3385686E+00  0.3318288E+00  0.1537803E+00 -0.2937051E+00 -0.8770851E+00  0.2511798E+00
 0.2558000E+01 -0.6272830E+00 -0.1794478E+00 -0.1074376E+01 -0.9946259E+00  0.3325941E+00  0.1172534E+00  0.3385677E+00  0.3318280E+00  0.1537795E+00 -0.2937055E+00 -0.8770850E+00  0.2511790E+00
 0.2560000E+01 -0.6272830E+00 -0.1794480E+00 -0.1074375E+01 -0.9946258E+00  0.3325936E+00  0.1172531E+00  0.3385668E+00  0.3318272E+00  0.1537786E+00 -0.2937059E+00 -0.8770849E+00  0.2511783E+00
 0.2562000E+01 -0.6272831E+00 -0.1794482E+00 -0.1074375E+01 -0.9946257E+00  0.3325932E+00  0.1172528E+00  0.3385659E+00  0.3318263E+00  0.1537778E+00 -0.2937063E+00 -0.8770849E+00  0.2511776E+00
 0.2564000E+01 -0.6272831E+00 -0.1794484E+00 -0.1074375E+01 -0.9946256E+00  0.3325928E+00  0.1172525E+00  0.3385651E+00  0.3318255E+00  0.1537769E+00 -0.2937067E+00 -0.8770849E+00  0.2511768E+00
 0.2566000E+01 -0.6272832E+00 -0.1794487E+00 -0.1074375E+01 -0.9946256E+00  0.3325924E+00  0.1172522E+00  0.3385642E+00  0.3318247E+00  0.1537761E+00 -0.2937070E+00 -0.8770848E+00  0.2511761E+00
 0.2568000E+01 -0.6272832E+00 -0.1794489E+00 -0.1074374E+01 -0.9946255E+00  0.3325920E+00  0.1172519E+00  0.3385633E+00  0.3318239E+00  0.1537752E+00 -0.2937074E+00 -0.8770848E+00  0.2511753E+00
 0.2570000E+01 -0.6272833E+00 -0.1794491E+00 -0.1074374E+01 -0.9946255E+00  0.3325916E+00  0.1172516E+00  0.3385625E+00  0.3318231E+00  0.1537744E+00 -0.2937078E+00 -0.8770847E+00  0.2511746E+00
 0.2572000E+01 -0.6272834E+00 -0.1794493E+00 -0.1074374E+01 -0.9946254E+00  0.3325912E+00  0.1172513E+00  0.3385616E+00  0.3318223E+00  0.1537735E+00 -0.2937082E+00 -0.8770847E+00  0.2511739E+00
 0.2574000E+01 -0.6272834E+00 -0.1794495E+00 -0.1074374E+01 -0.9946253E+00  0.3325908E+00  0.1172510E+00  0.3385608E+00  0.3318215E+00  0.1537727E+00 -0.2937086E+00 -0.8770847E+00  0.2511731E+00
 0.2576000E+01 -0.6272835E+00 -0.1794498E+00 -0.1074374E+01 -0.9946253E+00  0.3325904E+00  0.1172507E+00  0.3385599E+00  0.3318207E+00  0.1537719E+00 -0.2937090E+00 -0.8770846E+00  0.2511724E+00
 0.2578000E+01 -0.6272835E+00 -0.1794500E+00 -0.1074373E+01 -0.9946252E+00  0.3325899E+00  0.1172505E+00  0.3385590E+00  0.3318199E+00  0.1537710E+00 -0.2937093E+00 -0.8770846E+00  0.2511717E+00
 0.2580000E+01 -0.6272836E+00 -0.1794502E+00 -0.1074373E+01 -0.9946252E+00  0.3325895E+00  0.1172502E+00  0.3385582E+00  0.3318191E+00  0.1537702E+00 -0.2937097E+00 -0.8770846E+00  0.2511710E+00
 0.2582000E+01 -0.6272837E+00 -0.1794504E+00 -0.1074373E+01 -0.9946252E+00  0.3325891E+00  0.1172499E+00  0.3385573E+00  0.3318183E+00  0.1537693E+00 -0.2937101E+00 -0.8770846E+00  0.2511702E+00
 0.2584000E+01 -0.6272838E+00 -0.1794506E+00 -0.1074373E+01 -0.9946251E+00  0.3325887E+00  0.1172496E+00  0.3385565E+00  0.3318175E+00  0.1537685E+00 -0.2937105E+00 -0.8770845E+00  0.2511695E+00
 0.2586000E+01 -0.6272838E+00 -0.1794509E+00 -0.1074373E+01 -0.9946251E+00  0.3325883E+00  0.1172493E+00  0.3385556E+00  0.3318167E+00  0.1537677E+00 -0.2937109E+00 -0.8770845E+00  0.2511688E+00
 0.2588000E+01 -0.6272839E+00 -0.1794511E+00 -0.1074373E+01 -0.9946251E+00  0.3325879E+00  0.1172490E+00  0.3385548E+00  0.3318159E+00  0.1537668E+00 -0.2937113E+00 -0.8770845E+00  0.2511681E+00
 0.2590000E+01 -0.6272840E+00 -0.1794513E+00 -0.1074372E+01 -0.9946250E+00  0.3325875E+00  0.1172487E+00  0.3385539E+00  0.3318151E+00  0.1537660E+00 -0.2937117E+00 -0.8770845E+00  0.2511673E+00
 0.2592000E+01 -0.6272841E+00 -0.1794515E+00 -0.1074372E+01 -0.9946250E+00  0.3325872E+00  0.1172484E+00  0.3385531E+00  0.3318143E+00  0.1537652E+00 -0.2937120E+00 -0.8770845E+00  0.2511666E+00
 0.2594000E+01 -0.6272841E+00 -0.1794517E+00 -0.1074372E+01 -0.9946250E+00  0.3325868E+00  0.1172482E+00  0.3385522E+00  0.3318135E+00  0.1537643E+00 -0.2937124E+00 -0.8770845E+00  0.2511659E+00
 0.2596000E+01 -0.6272842E+00 -0.1794520E+00 -0.1074372E+01 -0.9946250E+00  0.3325864E+00  0.1172479E+00  0.3385514E+00  0.3318127E+00  0.1537635E+00 -0.2937128E+00 -0.8770845E+00  0.2511652E+00
 0.2598000E+01 -0.6272843E+00 -0.1794522E+00 -0.1074372E+01 -0.9946250E+00  0.3325860E+00  0.1172476E+00  0.3385505E+00  0.3318119E+00  0.1537627E+00 -0.2937132E+00 -0.8770845E+00  0.2511644E+00
 0.2600000E+01 -0.6272844E+00 -0.1794524E+00 -0.1074372E+01 -0.9946250E+00  0.3325856E+00  0.1172473E+00  0.3385497E+00  0.3318111E+00  0.1537618E+00 -0.2937136E+00 -0.8770844E+00  0.2511637E+00
 0.2602000E+01 -0.6272845E+00 -0.1794526E+00 -0.1074371E+01 -0.9946250E+00  0.3325852E+00  0.1172470E+00  0.3385488E+00  0.3318104E+00  0.1537610E+00 -0.2937140E+00 -0.8770844E+00  0.2511630E+00
 0.2604000E+01 -0.6272846E+00 -0.1794528E+00 -0.1074371E+01 -0.9946250E+00  0.3325848E+00  0.1172467E+00  0.3385480E+00  0.3318096E+00  0.1537602E+00 -0.2937144E+00 -0.8770845E+00  0.2511623E+00
 0.2606000E+01 -0.6272846E+00 -0.1794531E+00 -0.1074371E+01 -0.9946250E+00  0.3325844E+00  0.1172465E+00  0.3385472E+00  0.3318088E+00  0.1537593E+00 -0.2937148E+00 -0.8770845E+00  0.2511616E+00
 0.2608000E+01 -0.6272847E+00 -0.1794533E+00 -0.1074371E+01 -0.9946250E+00  0.3325840E+00  0.1172462E+00  0.3385463E+00  0.3318080E+00  0.1537585E+00 -0.2937152E+00 -0.8770845E+00  0.2511609E+00
 0.2610000E+01 -0.6272848E+00 -0.1794535E+00 -0.1074371E+01 -0.9946250E+00  0.3325836E+00  0.1172459E+00  0.3385455E+00  0.3318072E+00  0.1537577E+00 -0.2937155E+00 -0.8770845E+00  0.2511602E+00
 0.2612000E+01 -0.6272849E+00 -0.1794537E+00 -0.1074371E+01 -0.9946250E+00  0.3325833E+00  0.1172456E+00  0.3385446E+00  0.3318065E+00  0.1537569E+00 -0.2937159E+00 -0.8770845E+00  0.2511595E+00
 0.2614000E+01 -0.6272850E+00 -0.1794540E+00 -0.1074371E+01 -0.9946250E+00  0.3325829E+00  0.1172453E+00  0.3385438E+00  0.3318057E+00  0.1537560E+00 -0.2937163E+00 -0.8770845E+00  0.2511587E+00
 0.2616000E+01 -0.6272851E+00 -0.1794542E+00 -0.1074370E+01 -0.9946250E+00  0.3325825E+00  0.1172451E+00  0.3385430E+00  0.3318049E+00  0.1537552E+00 -0.2937167E+00 -0.8770845E+00  0.2511580E+00
 0.2618000E+01 -0.6272852E+00 -0.1794544E+00 -0.1074370E+01 -0.9946250E+00  0.3325821E+00  0.1172448E+00  0.3385421E+00  0.3318041E+00  0.1537544E+00 -0.2937171E+00 -0.8770845E+00  0.2511573E+00
 0.2620000E+01 -0.6272853E+00 -0.1794546E+00 -0.1074370E+01 -0.9946250E+00  0.3325817E+00  0.1172445E+00  0.3385413E+00  0.3318033E+00  0.1537536E+00 -0.2937175E+00 -0.8770845E+00  0.2511566E+00
 0.2622000E+01 -0.6272854E+00 -0.1794549E+00 -0.1074370E+01 -0.9946251E+00  0.3325814E+00  0.1172442E+00  0.3385405E+00  0.3318026E+00  0.1537528E+00 -0.2937179E+00 -0.8770846E+00  0.2511559E+00
 0.2624000E+01 -0.6272855E+00 -0.1794551E+00 -0.1074370E+01 -0.9946251E+00  0.3325810E+00  0.1172439E+00  0.3385397E+00  0.3318018E+00  0.1537519E+00 -0.2937183E+00 -0.8770846E+00  0.2511552E+00
 0.2626000E+01 -0.6272856E+00 -0.1794553E+00 -0.1074370E+01 -0.9946251E+00  0.3325806E+00  0.1172437E+00  0.3385388E+00  0.3318010E+00  0.1537511E+00 -0.2937187E+00 -0.8770846E+00  0.2511545E+00
 0.2628000E+01 -0.6272857E+00 -0.1794555E+00 -0.1074370E+01 -0.9946252E+00  0.3325802E+00  0.1172434E+00  0.3385380E+00  0.3318003E+00  0.1537503E+00 -0.2937191E+00 -0.8770846E+00  0.2511538E+00
 0.2630000E+01 -0.6272858E+00 -0.1794557E+00 -0.1074370E+01 -0.9946252E+00  0.3325799E+00  0.1172431E+00  0.3385372E+00  0.3317995E+00  0.1537495E+00 -0.2937195E+00 -0.8770847E+00  0.2511531E+00
 0.2632000E+01 -0.6272859E+00 -0.1794560E+00 -0.1074370E+01 -0.9946252E+00  0.3325795E+00  0.1172428E+00  0.3385364E+00  0.3317987E+00  0.1537487E+00 -0.2937199E+00 -0.8770847E+00  0.2511524E+00
 0.2634000E+01 -0.6272860E+00 -0.1794562E+00 -0.1074370E+01 -0.9946253E+00  0.3325791E+00  0.1172426E+00  0.3385355E+00  0.3317980E+00  0.1537479E+00 -0.2937203E+00 -0.8770847E+00  0.2511517E+00
 0.2636000E+01 -0.6272861E+00 -0.1794564E+00 -0.1074369E+01 -0.9946253E+00  0.3325787E+00  0.1172423E+00  0.3385347E+00  0.3317972E+00  0.1537470E+00 -0.2937207E+00 -0.8770848E+00  0.2511510E+00
 0.2638000E+01 -0.6272862E+00 -0.1794566E+00 -0.1074369E+01 -0.9946254E+00  0.3325784E+00  0.1172420E+00  0.3385339E+00  0.3317965E+00  0.1537462E+00 -0.2937211E+00 -0.8770848E+00  0.2511503E+00
 0.2640000E+01 -0.6272864E+00 -0.1794569E+00 -0.1074369E+01 -0.9946254E+00  0.3325780E+00  0.1172417E+00  0.3385331E+00  0.3317957E+00  0.1537454E+00 -0.2937215E+00 -0.8770849E+00  0.2511496E+00
 0.2642000E+01 -0.6272865E+00 -0.1794571E+00 -0.1074369E+01 -0.9946255E+00  0.3325776E+00  0.1172415E+00  0.3385323E+00  0.3317949E+00  0.1537446E+00 -0.2937219E+00 -0.8770849E+00  0.2511490E+00
 0.2644000E+01 -0.6272866E+00 -0.1794573E+00 -0.1074369E+01 -0.9946255E+00  0.3325773E+00  0.1172412E+00  0.3385315E+00  0.3317942E+00  0.1537438E+00 -0.2937223E+00 -0.8770849E+00  0.2511483E+00
 0.2646000E+01 -0.6272867E+00 -0.1794575E+00 -0.1074369E+01 -0.9946256E+00  0.3325769E+00  0.1172409E+00  0.3385306E+00  0.3317934E+00  0.1537430E+00 -0.2937227E+00 -0.8770850E+00  0.2511476E+00
 0.2648000E+01 -0.6272868E+00 -0.1794578E+00 -0.1074369E+01 -0.9946257E+00  0.3325765E+00  0.1172407E+00  0.3385298E+00  0.3317927E+00  0.1537422E+00 -0.2937231E+00 -0.8770850E+00  0.2511469E+00
 0.2650000E+01 -0.6272869E+00 -0.1794580E+00 -0.1074369E+01 -0.9946257E+00  0.3325762E+00  0.1172404E+00  0.3385290E+00  0.3317919E+00  0.1537414E+00 -0.2937235E+00 -0.8770851E+00  0.2511462E+00
 0.2652000E+01 -0.6272870E+00 -0.1794582E+00 -0.1074369E+01 -0.9946258E+00  0.3325758E+00  0.1172401E+00  0.3385282E+00  0.3317912E+00  0.1537406E+00 -0.2937239E+00 -0.8770851E+00  0.2511455E+00
 0.2654000E+01 -0.6272872E+00 -0.1794584E+00 -0.1074369E+01 -0.9946259E+00  0.3325754E+00  0.1172398E+00  0.3385274E+00  0.3317904E+00  0.1537398E+00 -0.2937243E+00 -0.8770852E+00  0.2511448E+00
 0.2656000E+01 -0.6272873E+00 -0.1794587E+00 -0.1074369E+01 -0.9946259E+00  0.3325751E+00  0.1172396E+00  0.3385266E+00  0.3317897E+00  0.1537390E+00 -0.2937247E+00 -0.8770852E+00  0.2511442E+00
 0.2658000E+01 -0.6272874E+00 -0.1794589E+00 -0.1074369E+01 -0.9946260E+00  0.3325747E+00  0.1172393E+00  0.3385258E+00  0.3317889E+00  0.1537382E+00 -0.2937251E+00 -0.8770853E+00  0.2511435E+00
 0.2660000E+01 -0.6272875E+00 -0.1794591E+00 -0.1074369E+01 -0.9946261E+00  0.3325743E+00  0.1172390E+00  0.3385250E+00  0.3317882E+00  0.1537374E+00 -0.2937255E+00 -0.8770854E+00  0.2511428E+00
 0.2662000E+01 -0.6272876E+00 -0.1794593E+00 -0.1074369E+01 -0.9946262E+00  0.3325740E+00  0.1172388E+00  0.3385242E+00  0.3317875E+00  0.1537366E+00 -0.2937259E+00 -0.8770854E+00  0.2511421E+00
 0.2664000E+01 -0.6272878E+00 -0.1794596E+00 -0.1074369E+01 -0.9946263E+00  0.3325736E+00  0.1172385E+00  0.3385234E+00  0.3317867E+00  0.1537358E+00 -0.2937263E+00 -0.8770855E+00  0.2511414E+00
 0.2666000E+01 -0.6272879E+00 -0.1794598E+00 -0.1074369E+01 -0.9946264E+00  0.3325733E+00  0.1172382E+00  0.3385226E+00  0.3317860E+00  0.1537350E+00 -0.2937267E+00 -0.8770856E+00  0.2511408E+00
 0.2668000E+01 -0.6272880E+00 -0.1794600E+00 -0.1074369E+01 -0.9946264E+00  0.3325729E+00  0.1172380E+00  0.3385218E+00  0.3317852E+00  0.1537342E+00 -0.2937271E+00 -0.8770856E+00  0.2511401E+00
 0.2670000E+01 -0.6272881E+00 -0.1794602E+00 -0.1074369E+01 -0.9946265E+00  0.3325725E+00  0.1172377E+00  0.3385210E+00  0.3317845E+00  0.1537334E+00 -0.2937275E+00 -0.8770857E+00  0.2511394E+00
 0.2672000E+01 -0.6272883E+00 -0.1794604E+00 -0.1074369E+01 -0.9946266E+00  0.3325722E+00  0.1172374E+00  0.3385202E+00  0.3317838E+00  0.1537326E+00 -0.2937279E+00 -0.8770858E+00  0.2511387E+00
 0.2674000E+01 -0.6272884E+00 -0.1794607E+00 -0.1074369E+01 -0.9946267E+00  0.3325718E+00  0.1172372E+00  0.3385195E+00  0.3317830E+00  0.1537318E+00 -0.2937283E+00 -0.8770858E+00  0.2511381E+00
 0.2676000E+01 -0.6272885E+00 -0.1794609E+00 -0.1074369E+01 -0.9946268E+00  0.3325715E+00  0.1172369E+00  0.3385187E+00  0.3317823E+00  0.1537310E+00 -0.2937287E+00 -0.8770859E+00  0.2511374E+00
 0.2678000E+01 -0.6272887E+00 -0.1794611E+00 -0.1074369E+01 -0.9946269E+00  0.3325711E+00  0.1172366E+00  0.3385179E+00  0.3317816E+00  0.1537302E+00 -0.2937291E+00 -0.8770860E+00  0.2511367E+00
 0.2680000E+01 -0.6272888E+00 -0.1794613E+00 -0.1074369E+01 -0.9946270E+00  0.3325708E+00  0.1172364E+00  0.3385171E+00  0.3317808E+00  0.1537294E+00 -0.2937295E+00 -0.8770861E+00  0.2511361E+00
 0.2682000E+01 -0.6272889E+00 -0.1794616E+00 -0.1074368E+01 -0.9946271E+00  0.3325704E+00  0.1172361E+00  0.3385163E+00  0.3317801E+00  0.1537286E+00 -0.2937299E+00 -0.8770861E+00  0.2511354E+00
 0.2684000E+01 -0.6272891E+00 -0.1794618E+00 -0.1074368E+01 -0.9946273E+00  0.3325701E+00  0.1172358E+00  0.3385155E+00  0.3317794E+00  0.1537278E+00 -0.2937303E+00 -0.8770862E+00  0.2511348E+00
 0.2686000E+01 -0.6272892E+00 -0.1794620E+00 -0.1074368E+01 -0.9946274E+00  0.3325697E+00  0.1172356E+00  0.3385148E+00  0.3317787E+00  0.1537270E+00 -0.2937308E+00 -0.8770863E+00  0.2511341E+00
 0.2688000E+01 -0.6272893E+00 -0.1794622E+00 -0.1074368E+01 -0.9946275E+00  0.3325694E+00  0.1172353E+00  0.3385140E+00  0.3317780E+00  0.1537262E+00 -0.2937312E+00 -0.8770864E+00  0.2511334E+00
 0.2690000E+01 -0.6272895E+00 -0.1794625E+00 -0.1074368E+01 -0.9946276E+00  0.3325690E+00  0.1172351E+00  0.3385132E+00  0.3317772E+00  0.1537255E+00 -0.2937316E+00 -0.8770865E+00  0.2511328E+00
 0.2692000E+01 -0.6272896E+00 -0.1794627E+00 -0.1074369E+01 -0.9946277E+00  0.3325687E+00  0.1172348E+00  0.3385124E+00  0.3317765E+00  0.1537247E+00 -0.2937320E+00 -0.8770866E+00  0.2511321E+00
 0.2694000E+01 -0.6272897E+00 -0.1794629E+00 -0.1074369E+01 -0.9946278E+00  0.3325683E+00  0.1172345E+00  0.3385116E+00  0.3317758E+00  0.1537239E+00 -0.2937324E+00 -0.8770867E+00  0.2511315E+00
 0.2696000E+01 -0.6272899E+00 -0.1794631E+00 -0.1074369E+01 -0.9946280E+00  0.3325680E+00  0.1172343E+00  0.3385109E+00  0.3317751E+00  0.1537231E+00 -0.2937328E+00 -0.8770867E+00  0.2511308E+00
 0.2698000E+01 -0.6272900E+00 -0.1794634E+00 -0.1074369E+01 -0.9946281E+00  0.3325676E+00  0.1172340E+00  0.3385101E+00  0.3317744E+00  0.1537223E+00 -0.2937332E+00 -0.8770868E+00  0.2511302E+00
 0.2700000E+01 -0.6272901E+00 -0.1794636E+00 -0.1074369E+01 -0.9946282E+00  0.3325673E+00  0.1172337E+00  0.3385093E+00  0.3317737E+00  0.1537215E+00 -0.2937337E+00 -0.8770869E+00  0.2511295E+00
 0.2702000E+01 -0.6272903E+00 -0.1794638E+00 -0.1074369E+01 -0.9946284E+00  0.3325669E+00  0.1172335E+00  0.3385086E+00  0.3317729E+00  0.1537208E+00 -0.2937341E+00 -0.8770870E+00  0.2511289E+00
 0.2704000E+01 -0.6272904E+00 -0.1794640E+00 -0.1074369E+01 -0.9946285E+00  0.3325666E+00  0.1172332E+00  0.3385078E+00  0.3317722E+00  0.1537200E+00 -0.2937345E+00 -0.8770871E+00  0.2511282E+00
 0.2706000E+01 -0.6272906E+00 -0.1794642E+00 -0.1074369E+01 -0.9946286E+00  0.3325662E+00  0.1172330E+00  0.3385070E+00  0.3317715E+00  0.1537192E+00 -0.2937349E+00 -0.8770872E+00  0.2511276E+00
 0.2708000E+01 -0.6272907E+00 -0.1794645E+00 -0.1074369E+01 -0.9946288E+00  0.3325659E+00  0.1172327E+00  0.3385063E+00  0.3317708E+00  0.1537184E+00 -0.2937353E+00 -0.8770873E+00  0.2511269E+00
 0.2710000E+01 -0.6272909E+00 -0.1794647E+00 -0.1074369E+01 -0.9946289E+00  0.3325656E+00  0.1172324E+00  0.3385055E+00  0.3317701E+00  0.1537176E+00 -0.2937357E+00 -0.8770874E+00  0.2511263E+00
 0.2712000E+01 -0.6272910E+00 -0.1794649E+00 -0.1074369E+01 -0.9946290E+00  0.3325652E+00  0.1172322E+00  0.3385048E+00  0.3317694E+00  0.1537169E+00 -0.2937362E+00 -0.8770875E+00  0.2511256E+00
 0.2714000E+01 -0.6272911E+00 -0.1794651E+00 -0.1074369E+01 -0.9946292E+00  0.3325649E+00  0.1172319E+00  0.3385040E+00  0.3317687E+00  0.1537161E+00 -0.2937366E+00 -0.8770876E+00  0.2511250E+00
 0.2716000E+01 -0.6272913E+00 -0.1794654E+00 -0.1074369E+01 -0.9946293E+00  0.3325645E+00  0.1172317E+00  0.3385032E+00  0.3317680E+00  0.1537153E+00 -0.2937370E+00 -0.8770878E+00  0.2511243E+00
 0.2718000E+01 -0.6272914E+00 -0.1794656E+00 -0.1074369E+01 -0.9946295E+00  0.3325642E+00  0.1172314E+00  0.3385025E+00  0.3317673E+00  0.1537146E+00 -0.2937374E+00 -0.8770879E+00  0.2511237E+00
 0.2720000E+01 -0.6272916E+00 -0.1794658E+00 -0.1074369E+01 -0.9946296E+00  0.3325639E+00  0.1172311E+00  0.3385017E+00  0.3317666E+00  0.1537138E+00 -0.2937378E+00 -0.8770880E+00  0.2511231E+00
 0.2722000E+01 -0.6272917E+00 -0.1794660E+00 -0.1074369E+01 -0.9946298E+00  0.3325635E+00  0.1172309E+00  0.3385010E+00  0.3317659E+00  0.1537130E+00 -0.2937383E+00 -0.8770881E+00  0.2511224E+00
 0.2724000E+01 -0.6272919E+00 -0.1794662E+00 -0.1074369E+01 -0.9946299E+00  0.3325632E+00  0.1172306E+00  0.3385002E+00  0.3317652E+00  0.1537122E+00 -0.2937387E+00 -0.8770882E+00  0.2511218E+00
 0.2726000E+01 -0.6272920E+00 -0.1794665E+00 -0.1074369E+01 -0.9946301E+00  0.3325628E+00  0.1172304E+00  0.3384995E+00  0.3317646E+00  0.1537115E+00 -0.2937391E+00 -0.8770883E+00  0.2511212E+00
 0.2728000E+01 -0.6272922E+00 -0.1794667E+00 -0.1074369E+01 -0.9946303E+00  0.3325625E+00  0.1172301E+00  0.3384987E+00  0.3317639E+00  0.1537107E+00 -0.2937395E+00 -0.8770884E+00  0.2511205E+00
 0.2730000E+01 -0.6272923E+00 -0.1794669E+00 -0.1074369E+01 -0.9946304E+00  0.3325622E+00  0.1172299E+00  0.3384980E+00  0.3317632E+00  0.1537099E+00 -0.2937400E+00 -0.8770886E+00  0.2511199E+00
 0.2732000E+01 -0.6272925E+00 -0.1794671E+00 -0.1074369E+01 -0.9946306E+00  0.3325618E+00  0.1172296E+00  0.3384972E+00  0.3317625E+00  0.1537092E+00 -0.2937404E+00 -0.8770887E+00  0.2511193E+00
 0.2734000E+01 -0.6272926E+00 -0.1794673E+00 -0.1074369E+01 -0.9946307E+00  0.3325615E+00  0.1172294E+00  0.3384965E+00  0.3317618E+00  0.1537084E+00 -0.2937408E+00 -0.8770888E+00  0.2511186E+00
 0.2736000E+01 -0.6272928E+00 -0.1794676E+00 -0.1074369E+01 -0.9946309E+00  0.3325612E+00  0.1172291E+00  0.3384958E+00  0.3317611E+00  0.1537077E+00 -0.2937412E+00 -0.8770889E+00  0.2511180E+00
 0.2738000E+01 -0.6272929E+00 -0.1794678E+00 -0.1074369E+01 -0.9946311E+00  0.3325608E+00  0.1172288E+00  0.3384950E+00  0.3317604E+00  0.1537069E+00 -0.2937417E+00 -0.8770890E+00  0.2511174E+00
 0.2740000E+01 -0.6272931E+00 -0.1794680E+00 -0.1074370E+01 -0.9946312E+00  0.3325605E+00  0.1172286E+00  0.3384943E+00  0.3317598E+00  0.1537061E+00 -0.2937421E+00 -0.8770892E+00  0.2511168E+00
 0.2742000E+01 -0.6272932E+00 -0.1794682E+00 -0.1074370E+01 -0.9946314E+00  0.3325602E+00  0.1172283E+00  0.3384936E+00  0.3317591E+00  0.1537054E+00 -0.2937425E+00 -0.8770893E+00  0.2511161E+00
 0.2744000E+01 -0.6272934E+00 -0.1794685E+00 -0.1074370E+01 -0.9946316E+00  0.3325598E+00  0.1172281E+00  0.3384928E+00  0.3317584E+00  0.1537046E+00 -0.2937429E+00 -0.8770894E+00  0.2511155E+00
 0.2746000E+01 -0.6272935E+00 -0.1794687E+00 -0.1074370E+01 -0.9946318E+00  0.3325595E+00  0.1172278E+00  0.3384921E+00  0.3317577E+00  0.1537039E+00 -0.2937434E+00 -0.8770896E+00  0.2511149E+00
 0.2748000E+01 -0.6272937E+00 -0.1794689E+00 -0.1074370E+01 -0.9946319E+00  0.3325592E+00  0.1172276E+00  0.3384914E+00  0.3317571E+00  0.1537031E+00 -0.2937438E+00 -0.8770897E+00  0.2511143E+00
 0.2750000E+01 -0.6272938E+00 -0.1794691E+00 -0.1074370E+01 -0.9946321E+00  0.3325588E+00  0.1172273E+00  0.3384906E+00  0.3317564E+00  0.1537023E+00 -0.2937442E+00 -0.8770898E+00  0.2511137E+00
 0.2752000E+01 -0.6272940E+00 -0.1794693E+00 -0.1074370E+01 -0.9946323E+00  0.3325585E+00  0.1172271E+00  0.3384899E+00  0.3317557E+00  0.1537016E+00 -0.2937447E+00 -0.8770900E+00  0.2511130E+00
 0.2754000E+01 -0.6272942E+00 -0.1794696E+00 -0.1074370E+01 -0.9946325E+00  0.3325582E+00  0.1172268E+00  0.3384892E+00  0.3317551E+00  0.1537008E+00 -0.2937451E+00 -0.8770901E+00  0.2511124E+00
 0.2756000E+01 -0.6272943E+00 -0.1794698E+00 -0.1074370E+01 -0.9946327E+00  0.3325579E+00  0.1172266E+00  0.3384884E+00  0.3317544E+00  0.1537001E+00 -0.2937455E+00 -0.8770902E+00  0.2511118E+00
 0.2758000E+01 -0.6272945E+00 -0.1794700E+00 -0.1074370E+01 -0.9946329E+00  0.3325575E+00  0.1172263E+00  0.3384877E+00  0.3317537E+00  0.1536993E+00 -0.2937460E+00 -0.8770904E+00  0.2511112E+00
 0.2760000E+01 -0.6272946E+00 -0.1794702E+00 -0.1074370E+01 -0.9946330E+00  0.3325572E+00  0.1172261E+00  0.3384870E+00  0.3317531E+00  0.1536986E+00 -0.2937464E+00 -0.8770905E+00  0.2511106E+00
 0.2762000E+01 -0.6272948E+00 -0.1794704E+00 -0.1074371E+01 -0.9946332E+00  0.3325569E+00  0.1172258E+00  0.3384863E+00  0.3317524E+00  0.1536978E+00 -0.2937468E+00 -0.8770907E+00  0.2511100E+00
 0.2764000E+01 -0.6272949E+00 -0.1794707E+00 -0.1074371E+01 -0.9946334E+00  0.3325565E+00  0.1172256E+00  0.3384856E+00  0.3317517E+00  0.1536971E+00 -0.2937473E+00 -0.8770908E+00  0.2511094E+00
 0.2766000E+01 -0.6272951E+00 -0.1794709E+00 -0.1074371E+01 -0.9946336E+00  0.3325562E+00  0.1172253E+00  0.3384848E+00  0.3317511E+00  0.1536963E+00 -0.2937477E+00 -0.8770909E+00  0.2511088E+00
 0.2768000E+01 -0.6272953E+00 -0.1794711E+00 -0.1074371E+01 -0.9946338E+00  0.3325559E+00  0.1172251E+00  0.3384841E+00  0.3317504E+00  0.1536956E+00 -0.2937481E+00 -0.8770911E+00  0.2511082E+00
